8.85714E-07	1.7591	0
8.84386E-07	1.7595	3.70E-05
8.83062E-07	1.7598	7.40E-05
8.81742E-07	1.7601	0.000112
8.80426E-07	1.7605	0.000149
8.79114E-07	1.7608	0.000186
8.77806E-07	1.7611	0.000223
8.76502E-07	1.7615	0.00026
8.75201E-07	1.7618	0.000297
8.73905E-07	1.7621	0.000335
8.72612E-07	1.7625	0.000372
8.71323E-07	1.7628	0.000409
8.70038E-07	1.7632	0.000446
8.68757E-07	1.7635	0.000484
8.67479E-07	1.7639	0.000521
8.66205E-07	1.7642	0.000558
8.64935E-07	1.7646	0.000595
8.63669E-07	1.7649	0.000633
8.62406E-07	1.7653	0.00067
8.61147E-07	1.7656	0.000707
8.59892E-07	1.766	0.000744
8.5864E-07	1.7663	0.000781
8.57392E-07	1.7667	0.000818
8.56148E-07	1.767	0.000856
8.54907E-07	1.7674	0.000893
8.5367E-07	1.7677	0.00093
8.52436E-07	1.7681	0.000967
8.51206E-07	1.7685	0.001004
8.49979E-07	1.7688	0.001041
8.48756E-07	1.7692	0.001078
8.47537E-07	1.7696	0.001115
8.46321E-07	1.7699	0.001151
8.45108E-07	1.7703	0.001188
8.43899E-07	1.7707	0.001225
8.42694E-07	1.771	0.001261
8.41492E-07	1.7714	0.001298
8.40293E-07	1.7718	0.001335
8.39098E-07	1.7722	0.001371
8.37906E-07	1.7725	0.001407
8.36717E-07	1.7729	0.001444
8.35532E-07	1.7733	0.00148
8.3435E-07	1.7737	0.001516
8.33172E-07	1.7741	0.001552
8.31997E-07	1.7744	0.001588
8.30825E-07	1.7748	0.001624
8.29656E-07	1.7752	0.001659
8.28491E-07	1.7756	0.001695
8.27329E-07	1.776	0.00173
8.2617E-07	1.7764	0.001766
8.25015E-07	1.7768	0.001801
8.23863E-07	1.7772	0.001836
8.22714E-07	1.7776	0.001871
8.21568E-07	1.778	0.001906
8.20425E-07	1.7784	0.00194
8.19286E-07	1.7788	0.001975
8.18149E-07	1.7792	0.002009
8.17016E-07	1.7796	0.002043
8.15886E-07	1.78	0.002077
8.14759E-07	1.7804	0.002111
8.13635E-07	1.7808	0.002145
8.12515E-07	1.7812	0.002178
8.11397E-07	1.7816	0.002212
8.10283E-07	1.782	0.002245
8.09171E-07	1.7825	0.002277
8.08063E-07	1.7829	0.00231
8.06957E-07	1.7833	0.002343
8.05855E-07	1.7837	0.002375
8.04755E-07	1.7841	0.002407
8.03659E-07	1.7846	0.002439
8.02566E-07	1.785	0.00247
8.01475E-07	1.7854	0.002502
8.00388E-07	1.7859	0.002533
7.99303E-07	1.7863	0.002564
7.98222E-07	1.7867	0.002594
7.97143E-07	1.7872	0.002624
7.96067E-07	1.7876	0.002654
7.94994E-07	1.7881	0.002684
7.93924E-07	1.7885	0.002714
7.92857E-07	1.7889	0.002743
7.91793E-07	1.7894	0.002772
7.90732E-07	1.7898	0.0028
7.89673E-07	1.7903	0.002828
7.88617E-07	1.7907	0.002856
7.87564E-07	1.7912	0.002884
7.86514E-07	1.7917	0.002911
7.85467E-07	1.7921	0.002938
7.84422E-07	1.7926	0.002964
7.83381E-07	1.7931	0.002991
7.82342E-07	1.7935	0.003016
7.81306E-07	1.794	0.003042
7.80272E-07	1.7945	0.003067
7.79241E-07	1.7949	0.003092
7.78213E-07	1.7954	0.003116
