8.85714E-07	1.742086691	0.003706792
8.84386E-07	1.74236312	0.003754817
8.83062E-07	1.742640472	0.003802949
8.81742E-07	1.742918754	0.00385119
8.80426E-07	1.743197971	0.003899538
8.79114E-07	1.743478129	0.003947993
8.77806E-07	1.743759233	0.003996556
8.76502E-07	1.744041289	0.004045225
8.75201E-07	1.744324304	0.004094002
8.73905E-07	1.744608282	0.004142884
8.72612E-07	1.74489323	0.004191873
8.71323E-07	1.745179155	0.004240968
8.70038E-07	1.745466061	0.004290169
8.68757E-07	1.745753956	0.004339475
8.67479E-07	1.746042846	0.004388886
8.66205E-07	1.746332736	0.004438402
8.64935E-07	1.746623634	0.004488023
8.63669E-07	1.746915545	0.004537749
8.62406E-07	1.747208476	0.004587578
8.61147E-07	1.747502434	0.004637511
8.59892E-07	1.747797426	0.004687548
8.5864E-07	1.748093458	0.004737687
8.57392E-07	1.748390536	0.00478793
8.56148E-07	1.748688669	0.004838275
8.54907E-07	1.748987862	0.004888722
8.5367E-07	1.749288122	0.00493927
8.52436E-07	1.749589458	0.00498992
8.51206E-07	1.749891875	0.005040671
8.49979E-07	1.750195382	0.005091523
8.48756E-07	1.750499984	0.005142474
8.47537E-07	1.750805691	0.005193525
8.46321E-07	1.75111251	0.005244676
8.45108E-07	1.751420447	0.005295925
8.43899E-07	1.75172951	0.005347273
8.42694E-07	1.752039708	0.005398719
8.41492E-07	1.752351049	0.005450262
8.40293E-07	1.752663539	0.005501903
8.39098E-07	1.752977187	0.005553639
8.37906E-07	1.753292002	0.005605472
8.36717E-07	1.75360799	0.005657401
8.35532E-07	1.753925162	0.005709424
8.3435E-07	1.754243524	0.005761542
8.33172E-07	1.754563086	0.005813754
8.31997E-07	1.754883856	0.005866059
8.30825E-07	1.755205843	0.005918458
8.29656E-07	1.755529056	0.005970948
8.28491E-07	1.755853503	0.00602353
8.27329E-07	1.756179193	0.006076204
8.2617E-07	1.756506136	0.006128967
8.25015E-07	1.756834341	0.006181821
8.23863E-07	1.757163817	0.006234764
8.22714E-07	1.757494574	0.006287796
8.21568E-07	1.75782662	0.006340916
8.20425E-07	1.758159967	0.006394124
8.19286E-07	1.758494623	0.006447418
8.18149E-07	1.758830599	0.006500798
8.17016E-07	1.759167904	0.006554263
8.15886E-07	1.75950655	0.006607814
8.14759E-07	1.759846545	0.006661448
8.13635E-07	1.760187901	0.006715166
8.12515E-07	1.760530628	0.006768966
8.11397E-07	1.760874737	0.006822849
8.10283E-07	1.761220239	0.006876812
8.09171E-07	1.761567144	0.006930857
8.08063E-07	1.761915464	0.00698498
8.06957E-07	1.76226521	0.007039183
8.05855E-07	1.762616394	0.007093464
8.04755E-07	1.762969027	0.007147823
8.03659E-07	1.763323121	0.007202258
8.02566E-07	1.763678687	0.00725677
8.01475E-07	1.764035738	0.007311356
8.00388E-07	1.764394287	0.007366017
7.99303E-07	1.764754344	0.007420752
7.98222E-07	1.765115924	0.007475559
7.97143E-07	1.765479038	0.007530439
7.96067E-07	1.7658437	0.00758539
7.94994E-07	1.766209923	0.007640411
7.93924E-07	1.766577719	0.007695502
7.92857E-07	1.766947103	0.007750662
7.91793E-07	1.767318088	0.00780589
7.90732E-07	1.767690687	0.007861185
7.89673E-07	1.768064916	0.007916547
7.88617E-07	1.768440787	0.007971974
7.87564E-07	1.768818316	0.008027467
7.86514E-07	1.769197518	0.008083023
7.85467E-07	1.769578406	0.008138643
7.84422E-07	1.769960996	0.008194326
7.83381E-07	1.770345304	0.008250071
7.82342E-07	1.770731345	0.008305877
7.81306E-07	1.771119134	0.008361743
7.80272E-07	1.771508688	0.008417669
7.79241E-07	1.771900022	0.008473654
7.78213E-07	1.772293154	0.008529697
