8.85651E-07	1.831391221	0.006268801
8.84893E-07	1.831641711	0.006322851
8.84135E-07	1.83189256	0.00637689
8.83317E-07	1.832165095	0.006435407
8.82562E-07	1.832417388	0.006489399
8.81809E-07	1.832670048	0.006543379
8.80995E-07	1.832944857	0.00660182
8.80244E-07	1.833198885	0.006655753
8.79433E-07	1.833474991	0.006714149
8.78685E-07	1.833730501	0.006768029
8.77876E-07	1.834007818	0.006826381
8.77131E-07	1.834264825	0.006880206
8.76325E-07	1.834543634	0.006938502
8.75583E-07	1.834801885	0.006992279
8.7478E-07	1.835082309	0.007050512
8.73978E-07	1.835363323	0.007108721
8.73239E-07	1.835623764	0.00716241
8.72441E-07	1.835906304	0.007220557
8.71705E-07	1.836168027	0.007274193
8.70909E-07	1.836452225	0.00733227
8.70114E-07	1.836737034	0.007390321
8.69321E-07	1.837023008	0.007448321
8.68591E-07	1.83728737	0.007501841
8.678E-07	1.837574766	0.007559777
8.67012E-07	1.83786294	0.007617677
8.66224E-07	1.838151647	0.007675552
8.65438E-07	1.838441645	0.007733366
8.64654E-07	1.838732154	0.007791156
8.63871E-07	1.839023519	0.007848905
8.63089E-07	1.839315883	0.007906604
8.62369E-07	1.839586144	0.007959846
8.6159E-07	1.839880215	0.00801746
8.60812E-07	1.840174876	0.008075043
8.60036E-07	1.840470319	0.008132587
8.59202E-07	1.840789721	0.008194492
8.58429E-07	1.841086931	0.008251943
8.57657E-07	1.841385155	0.008309339
8.56886E-07	1.841684305	0.008366685
8.56117E-07	1.841983996	0.008424002
8.55349E-07	1.842285054	0.008481243
8.54583E-07	1.842586719	0.00853845
8.53759E-07	1.842912482	0.008600008
8.52996E-07	1.843216256	0.008657095
8.52234E-07	1.84352059	0.008714149
8.51473E-07	1.843825998	0.008771141
8.50655E-07	1.844155972	0.008832454
8.49897E-07	1.844463021	0.008889348
8.49141E-07	1.844771399	0.008946163
8.48327E-07	1.845104355	0.009007296
8.47573E-07	1.84541424	0.009064019
8.46763E-07	1.845749527	0.009125008
8.46012E-07	1.846061564	0.009181597
8.45205E-07	1.846398578	0.009242477
8.44457E-07	1.84671287	0.009298923
8.43652E-07	1.847052072	0.009359664
8.42907E-07	1.84736813	0.009415995
8.42105E-07	1.84770975	0.009476578
8.41362E-07	1.848027667	0.009532788
8.40564E-07	1.848371459	0.009593227
8.39767E-07	1.848716397	0.009653588
8.39028E-07	1.849037397	0.009709591
8.38234E-07	1.849384679	0.009769794
8.37442E-07	1.849732999	0.009829925
8.36651E-07	1.850082203	0.009889995
8.35917E-07	1.850407985	0.009945668
8.35129E-07	1.850759751	0.010005558
8.34343E-07	1.851112418	0.010065384
8.33557E-07	1.851466893	0.010125082
8.32774E-07	1.851822305	0.010184711
8.31991E-07	1.852178636	0.010244274
8.31211E-07	1.852536818	0.010303703
8.30431E-07	1.85289595	0.010363061
8.29653E-07	1.853256021	0.01042235
8.28877E-07	1.853617985	0.010481497
8.28102E-07	1.853980915	0.010540572
8.27329E-07	1.854344802	0.010599575
8.26556E-07	1.854710629	0.010658431
8.25786E-07	1.855077435	0.010717212
8.25017E-07	1.855445223	0.010775917
8.24249E-07	1.855814989	0.010834469
8.23428E-07	1.856212309	0.010897115
8.22663E-07	1.856584216	0.0109555
8.219E-07	1.856958013	0.011013736
8.21138E-07	1.857332966	0.011071881
8.20323E-07	1.857735933	0.01113408
8.19564E-07	1.858113843	0.011191989
8.18806E-07	1.858493077	0.01124979
8.17996E-07	1.85890065	0.01131162
8.17241E-07	1.859282763	0.011369188
8.16434E-07	1.859693821	0.011430733
8.15682E-07	1.860078655	0.011488078
8.14878E-07	1.860492663	0.01154938
8.14129E-07	1.860880907	0.011606444
8.13328E-07	1.861298161	0.011667476
8.12582E-07	1.861688957	0.011724326
8.11784E-07	1.862109857	0.011785053
8.10988E-07	1.862532202	0.011845658
8.10246E-07	1.862927598	0.01190212
8.09452E-07	1.86335356	0.011962418
8.0866E-07	1.863781116	0.01202258
8.0787E-07	1.864210158	0.012082614
8.07134E-07	1.864612362	0.012138494
8.06347E-07	1.865045255	0.012198196
8.05561E-07	1.865479671	0.012257766
8.04777E-07	1.865915688	0.012317197
8.03994E-07	1.866354221	0.012376409
