2.59E-06	0.71	18.35
2.58E-06	0.7	18.28
2.57E-06	0.7	18.21
2.56E-06	0.69	18.14
2.55E-06	0.69	18.06
2.54E-06	0.68	17.99
2.53E-06	0.68	17.92
2.52E-06	0.67	17.85
2.51E-06	0.67	17.78
2.50E-06	0.66	17.71
2.49E-06	0.66	17.65
2.48E-06	0.65	17.58
2.47E-06	0.65	17.51
2.46E-06	0.64	17.44
2.46E-06	0.64	17.38
2.45E-06	0.63	17.31
2.44E-06	0.63	17.24
2.43E-06	0.62	17.18
2.42E-06	0.62	17.12
2.41E-06	0.61	17.05
2.39E-06	0.61	16.92
2.38E-06	0.6	16.86
2.37E-06	0.6	16.8
2.37E-06	0.59	16.74
2.36E-06	0.59	16.68
2.35E-06	0.58	16.62
2.34E-06	0.58	16.56
2.32E-06	0.57	16.44
2.31E-06	0.57	16.38
2.31E-06	0.56	16.32
2.30E-06	0.56	16.26
2.28E-06	0.55	16.14
2.27E-06	0.55	16.09
2.27E-06	0.54	16.03
2.26E-06	0.54	15.97
2.24E-06	0.53	15.86
2.24E-06	0.53	15.81
2.23E-06	0.53	15.75
2.22E-06	0.52	15.7
2.20E-06	0.52	15.59
2.20E-06	0.51	15.54
2.19E-06	0.51	15.48
2.18E-06	0.5	15.38
2.17E-06	0.5	15.33
2.15E-06	0.49	15.23
2.15E-06	0.49	15.17
2.14E-06	0.49	15.12
2.13E-06	0.48	15.02
2.12E-06	0.48	14.97
2.10E-06	0.47	14.88
2.10E-06	0.47	14.83
2.08E-06	0.46	14.73
2.08E-06	0.46	14.68
2.06E-06	0.45	14.59
2.06E-06	0.45	14.54
2.04E-06	0.44	14.45
2.04E-06	0.44	14.4
2.03E-06	0.44	14.31
2.02E-06	0.43	14.27
2.01E-06	0.43	14.18
2.00E-06	0.43	14.13
1.99E-06	0.42	14.09
1.99E-06	0.42	14.06
1.99E-06	0.42	14.05
1.98E-06	0.42	13.99
1.98E-06	0.42	13.96
1.97E-06	0.41	13.92
1.96E-06	0.41	13.84
1.96E-06	0.41	13.83
1.95E-06	0.4	13.77
1.95E-06	0.4	13.75
1.94E-06	0.4	13.7
1.93E-06	0.4	13.66
1.93E-06	0.4	13.63
1.93E-06	0.4	13.62
1.92E-06	0.39	13.56
1.92E-06	0.39	13.54
1.91E-06	0.39	13.49
1.91E-06	0.39	13.46
1.90E-06	0.38	13.42
1.90E-06	0.38	13.38
1.89E-06	0.38	13.34
1.89E-06	0.38	13.34
1.88E-06	0.38	13.27
1.88E-06	0.38	13.26
1.87E-06	0.37	13.2
1.87E-06	0.37	13.18
1.86E-06	0.37	13.13
1.86E-06	0.37	13.11
1.85E-06	0.36	13.06
1.85E-06	0.36	13.03
1.84E-06	0.36	12.99
1.84E-06	0.36	12.96
1.83E-06	0.36	12.91
1.83E-06	0.36	12.88
1.82E-06	0.35	12.84
1.82E-06	0.35	12.81
1.81E-06	0.35	12.77
1.81E-06	0.35	12.74
1.80E-06	0.35	12.7
1.80E-06	0.34	12.67
1.79E-06	0.34	12.63
1.79E-06	0.34	12.59
1.78E-06	0.34	12.56
1.78E-06	0.34	12.52
1.77E-06	0.33	12.48
1.77E-06	0.33	12.46
1.76E-06	0.33	12.41
1.76E-06	0.33	12.39
1.75E-06	0.33	12.34
1.75E-06	0.33	12.32
1.74E-06	0.32	12.27
1.74E-06	0.32	12.25
1.73E-06	0.32	12.2
1.73E-06	0.32	12.18
1.72E-06	0.32	12.13
1.72E-06	0.32	12.12
1.71E-06	0.31	12.05
1.71E-06	0.31	12.02
1.70E-06	0.31	11.98
1.70E-06	0.31	11.96
1.69E-06	0.31	11.91
1.69E-06	0.3	11.89
1.68E-06	0.3	11.84
1.68E-06	0.3	11.83
1.67E-06	0.3	11.77
1.67E-06	0.3	11.74
1.66E-06	0.3	11.69
1.66E-06	0.29	11.68
1.65E-06	0.29	11.62
1.65E-06	0.29	11.62
1.64E-06	0.29	11.55
1.64E-06	0.29	11.53
1.63E-06	0.28	11.48
1.63E-06	0.28	11.47
1.62E-06	0.28	11.41
1.62E-06	0.28	11.38
1.61E-06	0.28	11.34
1.61E-06	0.28	11.32
1.60E-06	0.27	11.26
1.60E-06	0.27	11.24
1.59E-06	0.27	11.19
1.59E-06	0.27	11.18
1.58E-06	0.27	11.12
1.58E-06	0.27	11.1
1.57E-06	0.26	11.05
1.57E-06	0.26	11.04
1.56E-06	0.26	10.98
1.56E-06	0.26	10.96
1.55E-06	0.26	10.9
