8.85651E-07	2.152920514	3.80E-02
8.84893E-07	2.153931745	3.84E-02
8.84135E-07	2.154947234	0.038853255
8.83317E-07	2.156052286	0.039297185
8.82562E-07	2.157076925	0.039710256
8.81809E-07	2.158105909	0.040126524
8.80995E-07	2.159225765	0.04058112
8.80244E-07	2.160264059	0.041004154
8.79433E-07	2.161394018	0.041466166
8.78685E-07	2.162441779	0.041896119
8.77876E-07	2.163581955	0.042365718
8.77131E-07	2.164639314	0.04280275
8.76325E-07	2.165789922	0.043280109
8.75583E-07	2.166856939	0.043724388
8.7478E-07	2.168018154	0.044209686
8.73978E-07	2.169184873	0.044699189
8.73239E-07	2.170266906	0.045154808
8.72441E-07	2.171444427	0.045652537
8.71705E-07	2.172536464	0.046115841
8.70909E-07	2.173724971	0.04662199
8.70114E-07	2.17491918	0.0471326
8.69321E-07	2.176119284	0.047647719
8.68591E-07	2.177232162	0.048127273
8.678E-07	2.178443494	0.048651232
8.67012E-07	2.179660737	0.049179871
8.66224E-07	2.180883863	0.049713254
8.65438E-07	2.182113126	0.050251429
8.64654E-07	2.183348352	0.050794467
8.63871E-07	2.18458968	0.051342426
8.63089E-07	2.185837192	0.051895366
8.62369E-07	2.18699413	0.052410256
8.6159E-07	2.1882536	0.052972958
8.60812E-07	2.18951927	0.053540837
8.60036E-07	2.190791239	0.054113956
8.59202E-07	2.192168245	0.054737094
8.58429E-07	2.193453478	0.055321313
8.57657E-07	2.194745213	0.055910982
8.56886E-07	2.196043473	0.056506172
8.56117E-07	2.197348196	0.057106964
8.55349E-07	2.198659658	0.057713416
8.54583E-07	2.199977696	0.058325618
8.53759E-07	2.201404591	0.058991425
8.52996E-07	2.202736674	0.059615797
8.52234E-07	2.204075468	0.060246158
8.51473E-07	2.205421163	0.060882579
8.50655E-07	2.206878111	0.061574828
8.49897E-07	2.208238132	0.062224109
8.49141E-07	2.209605276	0.0628797
8.48327E-07	2.211085434	0.06359289
8.47573E-07	2.212467184	0.064261888
8.46763E-07	2.213963386	0.064989708
8.46012E-07	2.21536014	0.065672486
8.45205E-07	2.216872454	0.066415369
8.44457E-07	2.218284461	0.067112323
8.43652E-07	2.219813254	0.067870697
8.42907E-07	2.221240601	0.068582249
8.42105E-07	2.22278618	0.069356563
8.41362E-07	2.22422912	0.070083139
8.40564E-07	2.22579166	0.070873866
8.39767E-07	2.227363098	0.071673293
8.39028E-07	2.228830227	0.072423532
8.38234E-07	2.230419052	0.073240115
8.37442E-07	2.232016942	0.074065798
8.36651E-07	2.233623922	0.074900725
8.35917E-07	2.235124519	0.075684403
8.35129E-07	2.236749461	0.076537548
8.34343E-07	2.238383699	0.077400366
8.33557E-07	2.240027552	0.078272989
8.32774E-07	2.24168085	0.07915559
8.31991E-07	2.243343656	0.080048327
8.31211E-07	2.245016298	0.080951342
8.30431E-07	2.246698598	0.081864817
8.29653E-07	2.248390621	0.08278892
8.28877E-07	2.250092703	0.083723801
8.28102E-07	2.251804657	0.084669654
8.27329E-07	2.25352655	0.085626656
8.26556E-07	2.255258728	0.086594966
8.25786E-07	2.257000992	0.087574791
8.25017E-07	2.258753414	0.088566318
8.24249E-07	2.260516343	0.089569717
8.23428E-07	2.262416641	0.090658206
8.22663E-07	2.264201012	0.091686867
8.219E-07	2.265996082	0.092728014
8.21138E-07	2.267801715	0.093781873
8.20323E-07	2.26974811	0.094925356
8.19564E-07	2.271576005	0.096006212
8.18806E-07	2.273414725	0.097100441
8.17996E-07	2.275396811	0.098287931
8.17241E-07	2.27725821	0.099410581
8.16434E-07	2.279264865	0.100629047
8.15682E-07	2.281149192	0.101781131
8.14878E-07	2.283180577	0.103031691
8.14129E-07	2.285088312	0.104214244
8.13328E-07	2.287144815	0.105498042
8.12582E-07	2.289075999	0.106712184
8.11784E-07	2.291158029	0.10803041
8.10988E-07	2.293253254	0.109366945
8.10246E-07	2.295220742	0.110631199
8.09452E-07	2.297341921	0.112004085
8.0866E-07	2.299476556	0.113396301
8.0787E-07	2.301624687	0.114808216
8.07134E-07	2.303641966	0.116144095
8.06347E-07	2.30581666	0.117595135
8.05561E-07	2.308005059	0.119066993
8.04777E-07	2.310207248	0.120560064
8.03994E-07	2.312423544	0.122074733
8.03213E-07	2.31465374	0.123611441
8.02433E-07	2.316897892	0.125170612
8.01655E-07	2.319156227	0.126752668
8.00878E-07	2.321428757	0.128358055
8.00103E-07	2.323715402	0.129987241
7.9933E-07	2.326016231	0.131640688
7.98557E-07	2.328331547	0.133318849
