8.85714E-07	1.791170292	-0.00336104
8.84388E-07	1.791562263	-0.00328125
8.83065E-07	1.7919555	-0.00320143
8.81746E-07	1.792350013	-0.00312159
8.80432E-07	1.79274581	-0.00304174
8.79121E-07	1.793142903	-0.00296187
8.77814E-07	1.793541301	-0.00288199
8.76511E-07	1.793941014	-0.00280211
8.75212E-07	1.794342053	-0.00272223
8.73916E-07	1.794744429	-0.00264235
8.72625E-07	1.795148152	-0.00256247
8.71337E-07	1.795553233	-0.00248262
8.70053E-07	1.795959683	-0.00240277
8.68773E-07	1.796367513	-0.00232295
8.67497E-07	1.796776735	-0.00224316
8.66224E-07	1.79718736	-0.00216339
8.64955E-07	1.7975994	-0.00208367
8.6369E-07	1.798012867	-0.00200398
8.62429E-07	1.798427772	-0.00192434
8.61171E-07	1.798844129	-0.00184474
8.59917E-07	1.799261949	-0.00176521
8.58666E-07	1.799681245	-0.00168573
8.57419E-07	1.80010203	-0.00160632
8.56176E-07	1.800524317	-0.00152698
8.54878E-07	1.800948119	-0.00144772
8.53642E-07	1.80137345	-0.00136854
8.52409E-07	1.801800323	-0.00128945
8.51181E-07	1.802228752	-0.00121045
8.49955E-07	1.802658751	-0.00113155
8.48734E-07	1.803090335	-0.00105276
8.47516E-07	1.803523517	-0.000974077
8.46301E-07	1.803958314	-0.000895512
8.4509E-07	1.804394739	-0.000817069
8.43882E-07	1.804832807	-0.000738756
8.42678E-07	1.805272535	-0.000660579
8.41477E-07	1.805713939	-0.000582544
8.40279E-07	1.806157033	-0.000504658
8.39085E-07	1.806601834	-0.000426926
8.37894E-07	1.807048359	-0.000349357
8.36707E-07	1.807496625	-0.000271957
8.35523E-07	1.807946648	-0.000194732
8.34343E-07	1.808398446	-0.00011769
8.33165E-07	1.808852037	-4.08E-05
8.31991E-07	1.809307438	3.58E-05
8.30821E-07	1.809764667	0.00011227
8.29653E-07	1.810223743	0.00018851
8.28489E-07	1.810684686	0.00026453
8.27329E-07	1.811147513	0.000340324
8.26171E-07	1.811612245	0.000415884
8.25017E-07	1.812078901	0.000491201
8.23866E-07	1.812547501	0.000566269
8.22718E-07	1.813018067	0.000641078
8.21573E-07	1.813490617	0.00071562
8.20431E-07	1.813965175	0.000789888
8.19293E-07	1.814441761	0.000863874
8.18158E-07	1.814920397	0.000937567
8.17026E-07	1.815401106	0.00101096
8.15897E-07	1.81588391	0.00108405
8.14771E-07	1.816368832	0.00115681
8.13648E-07	1.816855896	0.00122925
8.12529E-07	1.817345126	0.00130136
8.11412E-07	1.817836545	0.00137312
8.10299E-07	1.81833018	0.00144453
8.09188E-07	1.818826054	0.00151557
8.08081E-07	1.819324194	0.00158624
8.06976E-07	1.819824625	0.00165653
8.05875E-07	1.820327375	0.00172642
8.04777E-07	1.82083247	0.00179592
8.03681E-07	1.821339937	0.001865
8.02589E-07	1.821849806	0.00193366
8.015E-07	1.822362104	0.00200188
8.00413E-07	1.82287686	0.00206967
7.99278E-07	1.823394104	0.002137
7.98198E-07	1.823913867	0.00220386
7.9712E-07	1.824436178	0.00227025
7.96045E-07	1.824961069	0.00233616
7.94974E-07	1.825488572	0.00240157
7.93905E-07	1.82601872	0.00246647
7.92839E-07	1.826551545	0.00253085
7.91776E-07	1.827087081	0.0025947
7.90715E-07	1.827625363	0.00265801
7.89658E-07	1.828166424	0.00272077
7.88603E-07	1.828710302	0.00278296
7.87552E-07	1.829257032	0.00284458
7.86503E-07	1.829806651	0.0029056
7.85456E-07	1.830359196	0.00296603
7.84413E-07	1.830914707	0.00302584
7.83372E-07	1.831473222	0.00308503
7.82334E-07	1.832034781	0.00314357
7.81299E-07	1.832599426	0.00320147
7.80267E-07	1.833167196	0.00325871
7.79237E-07	1.833738135	0.00331527
7.7821E-07	1.834312285	0.00337114
7.77186E-07	1.834889691	0.00342631
7.76164E-07	1.835470397	0.00348076
7.75145E-07	1.836054449	0.00353449
7.74129E-07	1.836641893	0.00358748
7.73116E-07	1.837232778	0.00363971
7.72105E-07	1.83782715	0.00369117
7.71096E-07	1.83842506	0.00374185
7.70091E-07	1.839026559	0.00379174
7.69088E-07	1.839631696	0.00384082
7.68087E-07	1.840240526	0.00388907
7.67089E-07	1.840853101	0.00393649
7.66094E-07	1.841469475	0.00398305
7.65101E-07	1.842089706	0.00402876
7.64111E-07	1.842713848	0.00407358
7.63124E-07	1.843341961	0.00411751
7.62139E-07	1.843974103	0.00416053
7.61156E-07	1.844610335	0.00420263
7.60177E-07	1.845250718	0.00424379
7.59199E-07	1.845895315	0.004284
7.58224E-07	1.84654419	0.00432325
7.57252E-07	1.84719741	0.00436151
7.56282E-07	1.84785504	0.00439878
7.55315E-07	1.848517149	0.00443505
7.5435E-07	1.849183806	0.00447029
7.53387E-07	1.849855083	0.00450449
7.52427E-07	1.850531053	0.00453764
7.51424E-07	1.85121179	0.00456972
7.50469E-07	1.851897368	0.00460072
7.49516E-07	1.852587867	0.00463062
7.48566E-07	1.853283365	0.00465942
7.47618E-07	1.853983942	0.00468709
7.46673E-07	1.854689681	0.00471362
