2.85093E-07	1.396592	1.22305
2.86686E-07	1.438457	1.158753
2.88279E-07	1.47092	1.095932
2.89872E-07	1.482399	1.032636
2.91465E-07	1.461217	0.96561
2.93059E-07	1.395652	0.891084
2.94652E-07	1.290044	0.810581
2.96245E-07	1.1602	0.731151
2.97838E-07	1.026175	0.663514
2.99431E-07	0.917419	0.622446
3.01025E-07	0.861569	0.618076
3.02618E-07	0.852564	0.642623
3.04211E-07	0.87188	0.683642
3.05805E-07	0.899774	0.730422
3.07398E-07	0.919552	0.775349
3.08991E-07	0.926826	0.815419
3.10585E-07	0.929727	0.850849
3.12178E-07	0.935941	0.881395
3.13772E-07	0.952121	0.906463
3.15365E-07	0.983841	0.925613
3.16959E-07	1.030097	0.938989
3.18552E-07	1.082718	0.946956
3.20146E-07	1.134445	0.949496
3.21739E-07	1.179269	0.946081
3.23333E-07	1.21205	0.935727
3.24927E-07	1.230124	0.918163
3.2652E-07	1.236423	0.89601
3.28114E-07	1.234294	0.872425
3.29708E-07	1.226687	0.850652
3.31301E-07	1.21634	0.834059
3.32895E-07	1.205858	0.825934
3.34489E-07	1.196647	0.82694
3.36082E-07	1.189101	0.835402
3.37676E-07	1.183589	0.849536
3.3927E-07	1.180424	0.86757
3.40864E-07	1.179825	0.887793
3.42458E-07	1.181893	0.908671
3.44052E-07	1.186487	0.929555
3.45645E-07	1.19335	0.950337
3.47239E-07	1.20223	0.970937
3.48833E-07	1.212889	0.991295
3.50427E-07	1.225104	1.011366
3.52021E-07	1.238678	1.031124
3.53615E-07	1.25373	1.050744
3.55209E-07	1.270694	1.070596
3.56803E-07	1.289965	1.091014
3.58397E-07	1.31188	1.112293
3.59991E-07	1.336717	1.134686
3.61585E-07	1.364696	1.158414
3.63179E-07	1.395926	1.183385
3.64773E-07	1.430179	1.207937
3.66367E-07	1.467143	1.23008
3.67961E-07	1.506567	1.248109
3.69555E-07	1.548283	1.26057
3.71149E-07	1.592232	1.266217
3.72743E-07	1.638478	1.263979
3.74337E-07	1.687009	1.25328
3.75931E-07	1.736686	1.235535
3.77525E-07	1.786017	1.212599
3.7912E-07	1.833561	1.186011
3.80714E-07	1.877918	1.157031
3.82308E-07	1.917715	1.12667
3.83902E-07	1.951603	1.095734
3.85496E-07	1.978283	1.064853
3.8709E-07	1.997651	1.034322
3.88684E-07	2.010925	1.004195
3.90278E-07	2.019299	0.974602
3.91872E-07	2.023885	0.945735
3.93467E-07	2.025731	0.917847
3.95061E-07	2.025829	0.891232
3.96655E-07	2.025126	0.866225
3.98249E-07	2.024506	0.84318
3.99843E-07	2.024323	0.822199
4.01437E-07	2.024442	0.80313
4.03031E-07	2.024724	0.785804
4.04626E-07	2.025038	0.770054
4.0622E-07	2.025267	0.755713
4.07814E-07	2.025303	0.742618
4.09408E-07	2.025046	0.730608
4.11002E-07	2.024406	0.719524
4.12596E-07	2.02334	0.709236
4.1419E-07	2.021951	0.69969
4.15784E-07	2.020371	0.690854
4.17379E-07	2.018727	0.682698
4.18973E-07	2.017142	0.675194
4.20567E-07	2.015735	0.668318
4.22161E-07	2.014622	0.662046
4.23755E-07	2.013913	0.656356
4.25349E-07	2.013714	0.651227
4.26943E-07	2.014106	0.646627
4.28537E-07	2.01508	0.642476
4.30131E-07	2.016606	0.638683
4.31725E-07	2.018654	0.63516
4.33319E-07	2.021197	0.631824
4.34913E-07	2.024207	0.628593
4.36507E-07	2.027659	0.62539
4.38101E-07	2.031528	0.622143
4.39695E-07	2.035792	0.61878
4.41289E-07	2.040429	0.615236
4.42883E-07	2.045403	0.611466
4.44477E-07	2.05066	0.60746
4.46071E-07	2.056141	0.603214
4.47665E-07	2.061794	0.598721
4.49259E-07	2.067567	0.593975
4.50853E-07	2.073412	0.588973
4.52447E-07	2.079284	0.583707
4.54041E-07	2.085138	0.578174
4.55635E-07	2.090935	0.572366
4.57229E-07	2.096636	0.566279
4.58822E-07	2.102206	0.559909
4.60416E-07	2.107632	0.553273
4.6201E-07	2.112908	0.546394
4.63604E-07	2.118029	0.539296
4.65198E-07	2.122989	0.531998
4.66791E-07	2.127784	0.524523
4.68385E-07	2.132409	0.516888
4.69979E-07	2.136857	0.509113
4.71572E-07	2.141126	0.501215
4.73166E-07	2.145209	0.49321
4.7476E-07	2.149102	0.485114
4.76353E-07	2.152802	0.476942
4.77947E-07	2.156317	0.468702
4.79541E-07	2.159671	0.460396
4.81134E-07	2.162883	0.452028
4.82728E-07	2.165975	0.4436
4.84321E-07	2.168966	0.435117
4.85915E-07	2.171874	0.426581
4.87508E-07	2.174719	0.417996
4.89102E-07	2.177517	0.409365
4.90695E-07	2.180285	0.400693
4.92288E-07	2.183038	0.391984
4.93882E-07	2.185793	0.38324
4.95475E-07	2.188564	0.374467
4.97068E-07	2.19134	0.365663
4.98662E-07	2.194079	0.356814
5.00255E-07	2.196735	0.347908
5.01848E-07	2.199265	0.338931
5.03441E-07	2.201629	0.32987
5.05035E-07	2.203787	0.320711
5.06628E-07	2.205702	0.311439
5.08221E-07	2.207339	0.302041
5.09814E-07	2.208664	0.292502
5.11407E-07	2.209645	0.282808
5.13E-07	2.210251	0.272944
5.14593E-07	2.210453	0.262894
5.16186E-07	2.210222	0.252644
5.17779E-07	2.209542	0.242192
5.19372E-07	2.208419	0.231582
5.20964E-07	2.206865	0.220863
5.22557E-07	2.204892	0.210086
5.2415E-07	2.202508	0.199298
5.25743E-07	2.199721	0.188543
5.27336E-07	2.196538	0.177867
5.28928E-07	2.192964	0.167313
5.30521E-07	2.189004	0.156923
5.32113E-07	2.184661	0.146737
5.33706E-07	2.179937	0.136795
5.35299E-07	2.174834	0.127137
5.36891E-07	2.169353	0.117799
5.38484E-07	2.163492	0.10882
5.40076E-07	2.157254	0.100233
5.41668E-07	2.150657	0.092047
5.43261E-07	2.143734	0.084256
5.44853E-07	2.136518	0.07685
5.46445E-07	2.129039	0.069826
5.48037E-07	2.121329	0.063176
5.4963E-07	2.113416	0.056897
5.51222E-07	2.105332	0.050984
5.52814E-07	2.097106	0.045432
5.54406E-07	2.088766	0.040241
5.55998E-07	2.08034	0.035405
5.5759E-07	2.071856	0.030924
5.59182E-07	2.063343	0.026795
5.60773E-07	2.054826	0.023016
5.62365E-07	2.046332	0.019587
5.63957E-07	2.037889	0.016505
5.65549E-07	2.02952	0.013769
5.6714E-07	2.021247	0.011365
5.68732E-07	2.013085	0.009274
5.70324E-07	2.005054	0.00748
5.71915E-07	1.997169	0.005967
5.73507E-07	1.989449	0.004717
5.75098E-07	1.98191	0.003713
5.76689E-07	1.974569	0.002941
5.78281E-07	1.967443	0.002385
5.79872E-07	1.960547	0.002027
5.81463E-07	1.953897	0.001854
5.83054E-07	1.94751	0.001849
5.84646E-07	1.941399	0.001998
5.86237E-07	1.935581	0.002285
5.87828E-07	1.930069	0.002696
5.89419E-07	1.924878	0.003216
5.9101E-07	1.92002	0.003832
5.926E-07	1.915509	0.004527
5.94191E-07	1.911339	0.005292
5.95782E-07	1.907486	0.006118
5.97373E-07	1.90393	0.006994
5.98963E-07	1.900649	0.007914
6.00554E-07	1.897621	0.008868
6.02144E-07	1.894825	0.009849
6.03735E-07	1.892241	0.010849
6.05325E-07	1.889849	0.011859
6.06916E-07	1.887629	0.012873
6.08506E-07	1.885561	0.013883
6.10096E-07	1.883627	0.014882
6.11686E-07	1.881809	0.015864
6.13276E-07	1.880089	0.016821
6.14866E-07	1.878449	0.017748
6.16456E-07	1.876872	0.018638
6.18046E-07	1.875342	0.019486
6.19636E-07	1.873842	0.020285
6.21226E-07	1.872356	0.021031
6.22816E-07	1.870871	0.021718
6.24406E-07	1.869377	0.022345
6.25995E-07	1.867878	0.022915
6.27585E-07	1.866374	0.023432
6.29174E-07	1.86487	0.0239
6.30764E-07	1.863366	0.024324
6.32353E-07	1.861865	0.024705
6.33942E-07	1.860369	0.025048
6.35531E-07	1.85888	0.025356
6.37121E-07	1.8574	0.025633
6.3871E-07	1.855932	0.025881
6.40299E-07	1.854476	0.026104
6.41888E-07	1.853035	0.026305
6.43477E-07	1.851611	0.026487
6.45065E-07	1.850206	0.026652
6.46654E-07	1.848821	0.026804
6.48243E-07	1.847457	0.026945
6.49831E-07	1.846117	0.027078
6.5142E-07	1.844802	0.027206
6.53008E-07	1.843514	0.02733
6.54597E-07	1.842254	0.027455
6.56185E-07	1.841023	0.027581
6.57773E-07	1.839822	0.02771
6.59362E-07	1.838649	0.027843
6.6095E-07	1.837502	0.027979
6.62538E-07	1.83638	0.028116
6.64126E-07	1.835279	0.028255
6.65714E-07	1.834198	0.028394
6.67301E-07	1.833135	0.028534
6.68889E-07	1.832088	0.028673
6.70477E-07	1.831056	0.028812
6.72064E-07	1.830036	0.028949
6.73652E-07	1.829028	0.029085
6.75239E-07	1.828028	0.029219
6.76827E-07	1.827037	0.02935
6.78414E-07	1.826051	0.029477
6.80001E-07	1.82507	0.029602
6.81588E-07	1.824092	0.029722
6.83175E-07	1.823115	0.029838
6.84762E-07	1.822138	0.029949
6.86349E-07	1.82116	0.030055
6.87936E-07	1.82018	0.030155
6.89523E-07	1.819195	0.03025
6.91109E-07	1.818205	0.030338
6.92696E-07	1.817208	0.03042
6.94282E-07	1.816204	0.030494
6.95868E-07	1.815191	0.030562
6.97455E-07	1.814171	0.030624
6.99041E-07	1.813143	0.030679
7.00627E-07	1.812108	0.030728
7.02213E-07	1.811067	0.030772
7.03799E-07	1.810019	0.030811
7.05385E-07	1.808964	0.030845
7.06971E-07	1.807905	0.030874
7.08556E-07	1.80684	0.030899
7.10142E-07	1.80577	0.03092
7.11727E-07	1.804695	0.030938
7.13313E-07	1.803616	0.030952
7.14898E-07	1.802533	0.030963
7.16484E-07	1.801446	0.030972
7.18069E-07	1.800355	0.030978
7.19654E-07	1.799261	0.030982
7.21239E-07	1.798164	0.030983
7.22824E-07	1.797065	0.030983
7.24408E-07	1.795963	0.030982
7.25993E-07	1.794859	0.030979
7.27578E-07	1.793753	0.030975
7.29162E-07	1.792646	0.03097
7.30747E-07	1.791536	0.030965
7.32331E-07	1.790426	0.03096
7.33915E-07	1.789315	0.030954
7.35499E-07	1.788203	0.030948
