8.85714E-07	1.830715128	0.00088455
8.84386E-07	1.831278731	0.00103142
8.83062E-07	1.831843925	0.00117869
8.81742E-07	1.832410719	0.00132637
8.80426E-07	1.832979122	0.00147444
8.79114E-07	1.833549143	0.00162289
8.77806E-07	1.834120791	0.00177174
8.76502E-07	1.834694076	0.00192096
8.75201E-07	1.835269007	0.00207055
8.73905E-07	1.835845594	0.00222051
8.72612E-07	1.836423847	0.00237084
8.71323E-07	1.837003774	0.00252152
8.70038E-07	1.837585388	0.00267255
8.68757E-07	1.838168697	0.00282392
8.67479E-07	1.838753712	0.00297563
8.66205E-07	1.839340444	0.00312767
8.64935E-07	1.839928904	0.00328004
8.63669E-07	1.840519103	0.00343272
8.62406E-07	1.841111052	0.0035857
8.61147E-07	1.841704761	0.00373899
8.59892E-07	1.842300243	0.00389257
8.5864E-07	1.84289751	0.00404644
8.57392E-07	1.843496573	0.00420058
8.56148E-07	1.844097445	0.00435499
8.54907E-07	1.844700138	0.00450966
8.5367E-07	1.845304664	0.00466458
8.52436E-07	1.845911036	0.00481974
8.51206E-07	1.846519268	0.00497513
8.49979E-07	1.847129373	0.00513075
8.48756E-07	1.847741364	0.00528657
8.47537E-07	1.848355256	0.0054426
8.46321E-07	1.848971061	0.00559882
8.45108E-07	1.849588796	0.00575522
8.43899E-07	1.850208473	0.00591179
8.42694E-07	1.850830109	0.00606852
8.41492E-07	1.851453718	0.00622539
8.40293E-07	1.852079316	0.0063824
8.39098E-07	1.852706918	0.00653953
8.37906E-07	1.853336542	0.00669676
8.36717E-07	1.853968202	0.0068541
8.35532E-07	1.854601917	0.00701152
8.3435E-07	1.855237704	0.00716901
8.33172E-07	1.855875579	0.00732655
8.31997E-07	1.85651556	0.00748414
8.30825E-07	1.857157667	0.00764175
8.29656E-07	1.857801917	0.00779938
8.28491E-07	1.858448329	0.007957
8.27329E-07	1.859096924	0.00811461
8.2617E-07	1.85974772	0.00827218
8.25015E-07	1.860400739	0.00842969
8.23863E-07	1.861056001	0.00858714
8.22714E-07	1.861713526	0.00874451
8.21568E-07	1.862373338	0.00890177
8.20425E-07	1.863035457	0.00905891
8.19286E-07	1.863699907	0.00921591
8.18149E-07	1.86436671	0.00937276
8.17016E-07	1.865035891	0.00952942
8.15886E-07	1.865707474	0.00968589
8.14759E-07	1.866381483	0.00984214
8.13635E-07	1.867057943	0.00999815
8.12515E-07	1.867736882	0.0101539
8.11397E-07	1.868418325	0.0103094
8.10283E-07	1.869102299	0.0104645
8.09171E-07	1.869788833	0.0106194
8.08063E-07	1.870477955	0.0107739
8.06957E-07	1.871169693	0.010928
8.05855E-07	1.871864079	0.0110817
8.04755E-07	1.872561142	0.011235
8.03659E-07	1.873260915	0.0113878
8.02566E-07	1.873963428	0.0115402
8.01475E-07	1.874668716	0.0116921
8.00388E-07	1.875376812	0.0118434
7.99303E-07	1.87608775	0.0119942
7.98222E-07	1.876801566	0.0121444
7.97143E-07	1.877518297	0.012294
7.96067E-07	1.878237979	0.0124429
7.94994E-07	1.878960651	0.0125912
7.93924E-07	1.879686352	0.0127387
7.92857E-07	1.880415123	0.0128856
7.91793E-07	1.881147005	0.0130316
7.90732E-07	1.88188204	0.0131769
7.89673E-07	1.882620272	0.0133213
7.88617E-07	1.883361744	0.0134649
7.87564E-07	1.884106504	0.0136075
7.86514E-07	1.884854598	0.0137492
7.85467E-07	1.885606075	0.0138899
7.84422E-07	1.886360983	0.0140296
7.83381E-07	1.887119375	0.0141683
7.82342E-07	1.887881301	0.0143059
7.81306E-07	1.888646817	0.0144423
7.80272E-07	1.889415976	0.0145776
7.79241E-07	1.890188837	0.0147116
7.78213E-07	1.890965456	0.0148444
7.77188E-07	1.891745895	0.0149759
7.76165E-07	1.892530213	0.015106
7.75145E-07	1.893318476	0.0152348
7.74128E-07	1.894110747	0.0153621
7.73114E-07	1.894907093	0.0154879
7.72102E-07	1.895707584	0.0156122
7.71092E-07	1.89651229	0.015735
7.70086E-07	1.897321283	0.0158561
7.69082E-07	1.898134639	0.0159755
7.6808E-07	1.898952434	0.0160932
7.67082E-07	1.899774747	0.0162091
7.66085E-07	1.90060166	0.0163232
7.65092E-07	1.901433257	0.0164354
7.64101E-07	1.902269623	0.0165456
7.63112E-07	1.903110848	0.0166539
7.62126E-07	1.903957023	0.01676
7.61143E-07	1.904808242	0.0168641
7.60162E-07	1.905664601	0.016966
7.59184E-07	1.906526201	0.0170657
7.58208E-07	1.907393144	0.017163
7.57235E-07	1.908265536	0.017258
7.56264E-07	1.909143485	0.0173506
7.55295E-07	1.910027104	0.0174407
7.5433E-07	1.910916508	0.0175282
7.53366E-07	1.911811817	0.0176131
7.52405E-07	1.912713153	0.0176953
7.51447E-07	1.913620642	0.0177748
7.50491E-07	1.914534415	0.0178514
7.49537E-07	1.915454606	0.0179251
7.48586E-07	1.916381353	0.0179959
7.47637E-07	1.9173148	0.0180636
7.46691E-07	1.918255093	0.0181282
7.45747E-07	1.919202384	0.0181896
7.44805E-07	1.920156829	0.0182477
7.43866E-07	1.92111859	0.0183025
7.42929E-07	1.922087833	0.0183539
7.41995E-07	1.923064729	0.0184017
7.41062E-07	1.924049457	0.018446
7.40133E-07	1.925042198	0.0184866
7.39205E-07	1.92604314	0.0185235
7.3828E-07	1.927052479	0.0185565
7.37357E-07	1.928070414	0.0185857
7.36437E-07	1.929097154	0.0186108
7.35518E-07	1.930132911	0.0186319
7.34602E-07	1.931177906	0.0186487
7.33689E-07	1.932232367	0.0186614
7.32777E-07	1.933296528	0.0186697
7.31868E-07	1.934370634	0.0186736
7.30961E-07	1.935454933	0.018673
7.30057E-07	1.936549685	0.0186678
7.29154E-07	1.937655157	0.0186579
7.28254E-07	1.938771624	0.0186432
7.27356E-07	1.939899373	0.0186237
7.2646E-07	1.941038696	0.0185993
7.25567E-07	1.942189898	0.0185698
7.24675E-07	1.943353293	0.0185353
